                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     706                                     1859                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2411986669233758E+007                  4.1716112107477747E+003                  3.6690309281135910E+003                  5.3745870802659105E+004                  5.7375035525847147E+002                 -2.4997476193100807E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4486127474448657E-005                  1.4220641630199207E-001                  0.0000000000000000E+000                  7.8254781640616355E-001                  5.8180494866156979E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  6.9580219661714136E+000                  2.0743804032169921E-004                  5.7500644327371067E+000                  5.6412339842513315E-001                  6.4397651003073167E-002                  1.4747951429783734E+000                  1.1429223677826207E-001                  4.0187804448140190E+000                  1.9122166856844003E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5513696430347301E+007                  1.7182856179455067E+002                  2.7909120786369080E+006                  5.3178910138355423E+004                  1.2882083909794386E+004                  2.1276579473139551E+004                  1.2773910186068083E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9169251051301125E+014                               "r22.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231121"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4999999966716103E+001                  2.7587229458965612E+000                  3.5645521076380806E+000                 -8.7777280254219257E+000                  2.5910484443504518E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4464357616888213E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999948233382E+001                  2.7587229339253119E+000                  3.5645525548631514E+000                 -8.7777248965101418E+000                  2.5910520199363907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4464533880040400E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999914964482E+001                  2.7587229123772175E+000                  3.5645533854323452E+000                 -8.7777190857593297E+000                  2.5910586602334780E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4464861224455320E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999852123231E+001                  2.7587228716757926E+000                  3.5645548229834811E+000                 -8.7777090289544883E+000                  2.5910701528196971E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  2.4465427777581891E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999748619990E+001                  2.7587228046396830E+000                  3.5645572509238441E+000                 -8.7776920448853346E+000                  2.5910895618421916E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4466384610017065E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999571185864E+001                  2.7587226897250590E+000                  3.5645612125145090E+000                 -8.7776643360840918E+000                  2.5911212273657762E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4467945722601374E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999290248500E+001                  2.7587225077883257E+000                  3.5645690405062136E+000                 -8.7776095962117875E+000                  2.5911837856285631E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4471030057260574E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999998665532519E+001                  2.7587221032686560E+000                  3.5645851468437333E+000                 -8.7774970194467858E+000                  2.5913124490571215E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4477374451220957E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999997427190184E+001                  2.7587213016146279E+000                  3.5646150378887214E+000                 -8.7772882823517104E+000                  2.5915510409780480E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.4489142424755527E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999995209263616E+001                  2.7587198664952095E+000                  3.5646564981741840E+000                 -8.7769991940059970E+000                  2.5918815400544277E+000                  6.9999999999999984E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  2.4505449706061434E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999992636468798E+001                  2.7587182028466430E+000                  3.5647317978309245E+000                 -8.7764752432909390E+000                  2.5924807020955507E+000                  6.9999999999999962E-001                  2.8000000000000047E-001                  1.9999999999999907E-002                  2.4535033098753144E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999986514991473E+001                  2.7587142492063168E+000                  3.5648813944491398E+000                 -8.7754389338971599E+000                  2.5936664397264497E+000                  6.9999999999999829E-001                  2.8000000000000175E-001                  2.0000000000000018E-002                  2.4593650590225202E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999975395786286E+001                  2.7587070845555610E+000                  3.5650894384628469E+000                 -8.7740086330299061E+000                  2.5953045671867256E+000                  6.9999999999998586E-001                  2.8000000000001418E-001                  2.0000000000000018E-002                  2.4674783801828800E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999962620529262E+001                  2.7586988794592902E+000                  3.5653758248012517E+000                 -8.7720582373298210E+000                  2.5975410779836436E+000                  6.9999999999963625E-001                  2.8000000000036379E-001                  2.0000000000000018E-002                  2.4785850692473293E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999942629617806E+001                  2.7586860966085989E+000                  3.5657351696277395E+000                 -8.7696439366342407E+000                  2.6003144329354031E+000                  6.9999999999933471E-001                  2.8000000000066538E-001                  1.9999999999999907E-002                  2.4924027742010495E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999921758986837E+001                  2.7586728240246141E+000                  3.5662348028972501E+000                 -8.7663394315345027E+000                  2.6041182443898085E+000                  6.9999999999896445E-001                  2.8000000000103559E-001                  2.0000000000000018E-002                  2.5114403236439275E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999886166477511E+001                  2.7586503579284640E+000                  3.5669257542616615E+000                 -8.7618788181605716E+000                  2.6092695164594715E+000                  6.9999999999828966E-001                  2.8000000000171055E-001                  1.9999999999999796E-002                  2.5373691496566470E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999844517539950E+001                  2.7586243332689859E+000                  3.5680700507679814E+000                 -8.7547225050035333E+000                  2.6175699632953870E+000                  6.9999999999728335E-001                  2.8000000000271669E-001                  2.0000000000000018E-002                  2.5795280647938782E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999759790532728E+001                  2.7585722421300147E+000                  3.5692042355565174E+000                 -8.7479865086758064E+000                  2.6254404799644915E+000                  6.9999999999584883E-001                  2.8000000000415121E-001                  2.0000000000000018E-002                  2.6198506109927837E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999722493587090E+001                  2.7585496586288532E+000                  3.5700282923973541E+000                 -8.7432371327045431E+000                  2.6310143370682866E+000                  6.9999999999584894E-001                  2.8000000000415126E-001                  1.9999999999999796E-002                  2.6486593006715152E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999672044468159E+001                  2.7585194381445302E+000                  3.5711223093105628E+000                 -8.7371454140164797E+000                  2.6382009024693596E+000                  6.9999999999318485E-001                  2.8000000000681513E-001                  2.0000000000000018E-002                  2.6860745868962390E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999607716297902E+001                  2.7584814314890216E+000                  3.5732677810882816E+000                 -8.7257728928299443E+000                  2.6517211747901821E+000                  6.9999999998929929E-001                  2.8000000001070074E-001                  2.0000000000000018E-002                  2.7573447083085416E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999450971390312E+001                  2.7583911763869509E+000                  3.5758048448444097E+000                 -8.7135384809737957E+000                  2.6664967518404885E+000                  6.9999999998315998E-001                  2.8000000001684000E-001                  2.0000000000000018E-002                  2.8361290664357876E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999358320162221E+001                  2.7583392834421319E+000                  3.5782431529956922E+000                 -8.7025683930602344E+000                  2.6799098089083220E+000                  6.9999999997822071E-001                  2.8000000002177933E-001                  2.0000000000000018E-002                  2.9086840397188581E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999217217533923E+001                  2.7582621903210534E+000                  3.5815241576902936E+000                 -8.6890985800740346E+000                  2.6966680817220681E+000                  6.9999999996291473E-001                  2.8000000003708542E-001                  1.9999999999999796E-002                  3.0003156346659794E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999056150172827E+001                  2.7581768288411270E+000                  3.5854907749056282E+000                 -8.6744419367261170E+000                  2.7153016041878768E+000                  6.9999999993560935E-001                  2.8000000006439074E-001                  1.9999999999999907E-002                  3.1033033805521581E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4998867528094278E+001                  2.7580801206236769E+000                  3.5901681558434735E+000                 -8.6590862164665410E+000                  2.7353479693154323E+000                  6.9999999986784334E-001                  2.8000000013215670E-001                  2.0000000000000018E-002                  3.2149975282911278E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4998663155188577E+001                  2.7579789078487202E+000                  3.5944644286970044E+000                 -8.6465409219315585E+000                  2.7522024422642182E+000                  6.9999999972024052E-001                  2.8000000027975969E-001                  1.9999999999999796E-002                  3.3092266218821782E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4998523093524867E+001                  2.7579114800526763E+000                  3.5986718706455010E+000                 -8.6352354740353849E+000                  2.7677280862612319E+000                  6.9999999955364434E-001                  2.8000000044635570E-001                  2.0000000000000018E-002                  3.3965067302232716E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4998334029746635E+001                  2.7578227528482921E+000                  3.6038151945463368E+000                 -8.6226020430083761E+000                  2.7855205673519330E+000                  6.9999999877108232E-001                  2.8000000122891722E-001                  2.0000000000000462E-002                  3.4967654411398448E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4998131473204060E+001                  2.7577303611420145E+000                  3.6089940125716771E+000                 -8.6108607868954241E+000                  2.8024563022023821E+000                  6.9999996761124927E-001                  2.8000003238617716E-001                  2.0000000002573515E-002                  3.5925951274123771E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4997946388212636E+001                  2.7576481409325839E+000                  3.6141030471942828E+000                 -8.5999663090895773E+000                  2.8184748767597343E+000                  6.9999993275328698E-001                  2.8000006722242032E-001                  2.0000000024292697E-002                  3.6838610035680503E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4997750932726847E+001                  2.7575634160102895E+000                  3.6185055324464521E+000                 -8.5910103249896803E+000                  2.8318458587605799E+000                  6.9999961514111586E-001                  2.8000038073877909E-001                  2.0000004120105053E-002                  3.7606183541345998E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4997618070458030E+001                  2.7575069716243465E+000                  3.6219235108881374E+000                 -8.5842680385355834E+000                  2.8420155503823152E+000                  6.9999924861296925E-001                  2.8000072162154710E-001                  2.0000029765483651E-002                  3.8194552333436714E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4997494496117943E+001                  2.7574552624822424E+000                  3.6269165012331168E+000                 -8.5746280576455334E+000                  2.8565912045638608E+000                  6.9983155663407370E-001                  2.8016709027256248E-001                  2.0001353093363816E-002                  3.9033165824990056E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4997240080578631E+001                  2.7573510843637958E+000                  3.6318705184154951E+000                 -8.5653345308639555E+000                  2.8707837684666684E+000                  6.9967057362957286E-001                  2.8032694969462707E-001                  2.0002476675800018E-002                  3.9859141613050272E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4997114405910210E+001                  2.7573006857061602E+000                  3.6362922306280909E+000                 -8.5567086482487937E+000                  2.8832375123655494E+000                  6.9824048516523707E-001                  2.8174915567761494E-001                  2.0010359157147994E-002                  4.0492731827353405E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4996896327570997E+001                  2.7572149104297243E+000                  3.6410828981447820E+000                 -8.5475240457847850E+000                  2.8965680273295691E+000                  6.9669022411833770E-001                  2.8329135672540773E-001                  2.0018419156254574E-002                  4.1174801066996214E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4996735657328394E+001                  2.7571530059661127E+000                  3.6458284438438691E+000                 -8.5383250376980939E+000                  2.9096025034405018E+000                  6.9451756873876325E-001                  2.8545318470995185E-001                  2.0029246551284907E-002                  4.1794391187986315E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4996514790755279E+001                  2.7570696502498251E+000                  3.6520732018409863E+000                 -8.5266501746283581E+000                  2.9265552187038697E+000                  6.9220664023744216E-001                  2.8775347705398030E-001                  2.0039882708577483E-002                  4.2647982852821302E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4996222370665750E+001                  2.7569621463985361E+000                  3.6577474093904456E+000                 -8.5158449034908426E+000                  2.9418281855020596E+000                  6.8934138533791189E-001                  2.9060616755317342E-001                  2.0052447108914739E-002                  4.3361218853453856E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4996035355219970E+001                  2.7568950420072205E+000                  3.6635614316680551E+000                 -8.5041667822080704E+000                  2.9572912182221542E+000                  6.8455562733423814E-001                  2.9538251219536710E-001                  2.0061860470394821E-002                  4.3926737227349323E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4995719788531449E+001                  2.7567847478295602E+000                  3.6687178847450594E+000                 -8.4946994486017626E+000                  2.9709401745847188E+000                  6.8224938553351211E-001                  2.9768483925154426E-001                  2.0065775214943571E-002                  4.4592885587260356E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4995577075428326E+001                  2.7567359167139136E+000                  3.6727216973575323E+000                 -8.4829756960468679E+000                  2.9814512358960092E+000                  6.7011306697110151E-001                  3.0982745044388593E-001                  2.0059482585012556E-002                  4.4197699460698563E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4995357078660161E+001                  2.7566626159432150E+000                  3.6784206336210499E+000                 -8.4696600684131269E+000                  2.9963567337560355E+000                  6.6063167113270671E-001                  3.1931485607890797E-001                  2.0053472788385318E-002                  4.4293346968751314E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4995047788149519E+001                  2.7565626152164708E+000                  3.6841700685895260E+000                 -8.4577443885565025E+000                  3.0112494031961448E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.4652940851349245E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4994810282417950E+001                  2.7564878573123606E+000                  3.6902818746753998E+000                 -8.4483882518103055E+000                  3.0267358976124346E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.5625405028953262E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4994459343997097E+001                  2.7563796809933470E+000                  3.6956798030183791E+000                 -8.4406290567103515E+000                  3.0399114742570248E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.6447930765999556E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4994293361742793E+001                  2.7563293956469876E+000                  3.6993346452300839E+000                 -8.4356432583181800E+000                  3.0485658846036823E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.6984267063608636E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4994111326607539E+001                  2.7562748567380497E+000                  3.7040174642587571E+000                 -8.4296767315411003E+000                  3.0592347355300071E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.7634249674023066E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4993854898096995E+001                  2.7561990432402750E+000                  3.7096034238601812E+000                 -8.4233600368585080E+000                  3.0711640402239673E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.8332180833378590E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4993608478223244E+001                  2.7561272041639708E+000                  3.7152612923227681E+000                 -8.4178622632002522E+000                  3.0823509764782360E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.8947947793094689E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4993370938232529E+001                  2.7560587918393402E+000                  3.7215899775059120E+000                 -8.4127796828953638E+000                  3.0938031085892934E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.9524188583942724E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4993100274463378E+001                  2.7559817079887567E+000                  3.7282027516664296E+000                 -8.4087775027266627E+000                  3.1044686456927395E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.9982708522859193E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4992885771598967E+001                  2.7559211501097423E+000                  3.7341341865226449E+000                 -8.4061423002833031E+000                  3.1130884223153159E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  5.0286932676346468E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4992699585795942E+001                  2.7558688842430765E+000                  3.7391617621338473E+000                 -8.4046122586699479E+000                  3.1196977424704655E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  5.0464419172616476E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4992573253064958E+001                  2.7558335342883518E+000                  3.7445825955566923E+000                 -8.4034922244116572E+000                  3.1263017914474691E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  5.0594741381516396E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4992382630354683E+001                  2.7557803160573764E+000                  3.7506793154890921E+000                 -8.4031172695350733E+000                  3.1328557995375448E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  5.0638444616663822E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4992254050396104E+001                  2.7557444389215311E+000                  3.7560196936893986E+000                 -8.4033068434490090E+000                  3.1380896021080904E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  5.0616343925996297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4992124327321939E+001                  2.7557082180049153E+000                  3.7619217925134589E+000                 -8.4040957387379382E+000                  3.1433082651734683E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  5.0524477375412222E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4991993461132191E+001                  2.7556716022651693E+000                  3.7685261363950557E+000                 -8.4056342159833157E+000                  3.1485120229457140E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  5.0345801671713605E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4991861432000723E+001                  2.7556345206071473E+000                  3.7760400171523001E+000                 -8.4081465289240143E+000                  3.1537011052060744E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  5.0055384052087310E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4991728239927543E+001                  2.7555968855876909E+000                  3.7848078456277054E+000                 -8.4119939581318981E+000                  3.1588902309455720E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.9613874073385390E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4991593111222658E+001                  2.7555583534538419E+000                  3.7926900624401494E+000                 -8.4162757027197159E+000                  3.1627892541674969E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.9127101574356180E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4991524578554362E+001                  2.7555386136769151E+000                  3.7984850904947653E+000                 -8.4197264848394830E+000                  3.1653942113073432E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.8738275309260064E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4991456045886066E+001                  2.7555187137041415E+000                  3.8048453928955848E+000                 -8.4238305058522602E+000                  3.1679840981076341E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.8279848117956313E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4991387513217772E+001                  2.7554986220131217E+000                  3.8117299378997451E+000                 -8.4285670356115343E+000                  3.1705590951175400E+000                  6.5427006135628651E-001                  3.2568057931720223E-001                  2.0049359326511196E-002                  4.7756125973082529E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
