                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1440                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0936485336938437E+007                  7.0273742967833132E+003                  1.3720919411021370E+004                  5.1794646655807199E+004                  4.0274408531958677E+001                 -3.0402689639957710E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2981056993794375E-001                  4.5481413770477874E-002                  2.9667174672566566E-004                  4.8269688203498136E-004                  1.9851425766464828E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5013448241545158E+000                  2.0689172582912866E-004                  7.1452578650453091E+000                  7.2037643247372898E-002                  7.8223308231663874E-002                  9.1376969676331368E-002                  5.0394170407960320E-002                  2.8704829570907893E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6047317501014995E+005                  2.5400916133320488E+003                  2.8960521923588039E+006                  5.1726805882714783E+004                  4.4695950236999153E+004                  6.5985789406382364E+003                  3.0460185069540789E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4512922966896844E+014                               "r22.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231121"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4999999999501274E+001                  1.6050007755904061E+000                  4.1385534309324896E+000                 -1.0256120944860848E+001                  2.2665531229356501E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999338829E+001                  1.6049916206574586E+000                  4.1388799036043142E+000                 -1.0253941063902525E+001                  2.2685012159583673E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999176383E+001                  1.6049825109866418E+000                  4.1393686589711942E+000                 -1.0250701525779311E+001                  2.2714073112331805E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999998851495E+001                  1.6049644253444690E+000                  4.1400181388524331E+000                 -1.0246435099244064E+001                  2.2752527381149776E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4663442287781335E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999998526603E+001                  1.6049465142756516E+000                  4.1407299441742333E+000                 -1.0241811867694103E+001                  2.2794444368115339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999998136731E+001                  1.6049252457058727E+000                  4.1415746414474981E+000                 -1.0236393406206306E+001                  2.2843892855439112E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999997674662E+001                  1.6049003470851495E+000                  4.1429412175444602E+000                 -1.0227787370230777E+001                  2.2923185170919385E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999996750526E+001                  1.6048515144855284E+000                  4.1454190295560185E+000                 -1.0212633167299014E+001                  2.3064960682099485E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4663442287781335E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999995133289E+001                  1.6047689504748082E+000                  4.1485144939340515E+000                 -1.0194375778100857E+001                  2.3239086023682378E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999993516051E+001                  1.6046897411971581E+000                  4.1509009892355717E+000                 -1.0180758534382333E+001                  2.3371258463571727E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999992591915E+001                  1.6046458572782445E+000                  4.1530432235691679E+000                 -1.0168921461387441E+001                  2.3488068007474743E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999991205710E+001                  1.6045817774212690E+000                  4.1551508209075969E+000                 -1.0157513934910051E+001                  2.3601884192221627E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4663442287781335E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999990281575E+001                  1.6045401498271461E+000                  4.1580617683039707E+000                 -1.0142293699745844E+001                  2.3756434459021971E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999987971234E+001                  1.6044396155127432E+000                  4.1617037789883042E+000                 -1.0123716607740334E+001                  2.3947560739660507E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999986122964E+001                  1.6043625085349840E+000                  4.1648652509847031E+000                 -1.0108120202996593E+001                  2.4110778937130273E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999984274691E+001                  1.6042880825525438E+000                  4.1679540091352889E+000                 -1.0093280317804142E+001                  2.4268190481670708E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4663442287781335E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999982426420E+001                  1.6042161203788019E+000                  4.1709719299468571E+000                 -1.0079122399681429E+001                  2.4420194564333730E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4663442287781335E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999980578147E+001                  1.6041464322455536E+000                  4.1731857022548979E+000                 -1.0068891562037026E+001                  2.4530875150244227E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999979654014E+001                  1.6041123872249992E+000                  4.1753704662311382E+000                 -1.0059025177621649E+001                  2.4638838414532334E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999977805741E+001                  1.6040458034901321E+000                  4.1782197968585848E+000                 -1.0046304775719017E+001                  2.4778821684707384E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999975957470E+001                  1.6039811123712175E+000                  4.1810052020339192E+000                 -1.0034071512651805E+001                  2.4914513077824649E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4663442287781335E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999974109198E+001                  1.6039181903275561E+000                  4.1837287599088890E+000                 -1.0022285367958487E+001                  2.5046168181634307E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999972260927E+001                  1.6038569266654354E+000                  4.1863925648437075E+000                 -1.0010912707413841E+001                  2.5174020419514034E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999970412654E+001                  1.6037972215219194E+000                  4.1902956239449116E+000                 -9.9946302650905903E+000                  2.5359106731948993E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.4845872324027438E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999966716111E+001                  1.6036821357916335E+000                  4.1940460652707854E+000                 -9.9789942311513631E+000                  2.5536810930762233E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5390116551330287E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999964867840E+001                  1.6036265950855306E+000                  4.1964912517608903E+000                 -9.9690083227417094E+000                  2.5651423031317093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5748091039782174E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999963019567E+001                  1.6035722962835426E+000                  4.1988866258660664E+000                 -9.9593152476416886E+000                  2.5763143225152296E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6103530109159302E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999961171296E+001                  1.6035191762548500E+000                  4.2024027499106378E+000                 -9.9453398991844981E+000                  2.5925590967387877E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6630165871078029E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999957474749E+001                  1.6034162450590297E+000                  4.2057916910358815E+000                 -9.9318267514315846E+000                  2.6082326686382320E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7155756325046949E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999955626480E+001                  1.6033663298204164E+000                  4.2080051150809430E+000                 -9.9231459195196994E+000                  2.6183806415326787E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7502125443559885E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999953778209E+001                  1.6033173856909158E+000                  4.2101769774765234E+000                 -9.9146852412572990E+000                  2.6283013157705710E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7846438527704355E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999951929937E+001                  1.6032693697580727E+000                  4.2133705018683134E+000                 -9.9024265364951383E+000                  2.6427762319450205E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8357367275801363E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999948233391E+001                  1.6031759650457942E+000                  4.2164571298171909E+000                 -9.8905176900196814E+000                  2.6567960873446741E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8867717853826833E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999946385120E+001                  1.6031305041227930E+000                  4.2194821721289548E+000                 -9.8790971520406572E+000                  2.6703830726016724E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9370464599530236E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999942688577E+001                  1.6030419010471293E+000                  4.2224103170356404E+000                 -9.8679777873333059E+000                  2.6835684440690950E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9872821264610601E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999940840304E+001                  1.6029986997139558E+000                  4.2252826001490966E+000                 -9.8572862669845183E+000                  2.6963702878545508E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0368130461418581E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999937143759E+001                  1.6029143610086183E+000                  4.2289905364658802E+000                 -9.8434934459609629E+000                  2.7128853315507864E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1025394228274810E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999933447215E+001                  1.6028326118594827E+000                  4.2325802299743343E+000                 -9.8302429693680899E+000                  2.7288070589664439E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1676780447643423E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999929750670E+001                  1.6027532751116913E+000                  4.2360585805789137E+000                 -9.8174931811692385E+000                  2.7441766923514885E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2322596967820690E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999926054127E+001                  1.6026761920004153E+000                  4.2394319584132694E+000                 -9.8052073386587342E+000                  2.7590313009474969E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2963110115521001E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999922357580E+001                  1.6026012195895307E+000                  4.2427062450944604E+000                 -9.7933527613076645E+000                  2.7734043407667111E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3598556056554891E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999918661036E+001                  1.6025282286683744E+000                  4.2458868748395169E+000                 -9.7818998262297505E+000                  2.7873261094378643E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4229168311924512E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999914964491E+001                  1.6024571020623184E+000                  4.2489788734138507E+000                 -9.7708218144901107E+000                  2.8008241316568983E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4855165383811764E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999911267945E+001                  1.6023877331607368E+000                  4.2519868937540561E+000                 -9.7600946952012269E+000                  2.8139234875765835E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5476743374521188E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999907571402E+001                  1.6023200246416971E+000                  4.2549152534586661E+000                 -9.7496967843462876E+000                  2.8266470939829738E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6094078029882653E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999903874855E+001                  1.6022538873856282E+000                  4.2591870547741433E+000                 -9.7347509768281348E+000                  2.8450707314488612E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7007722260509013E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999896481770E+001                  1.6021260018623866E+000                  4.2632617706693674E+000                 -9.7202930505863918E+000                  2.8627649153993278E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7921971307104298E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999892785222E+001                  1.6020641121967443E+000                  4.2659090428436910E+000                 -9.7110324418656777E+000                  2.8741792374505142E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8523762355404581E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999889088679E+001                  1.6020035026164436E+000                  4.2697809071328967E+000                 -9.6976623789420096E+000                  2.8907662905651335E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9415555496080997E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999881695592E+001                  1.6018858860383738E+000                  4.2747191797464632E+000                 -9.6805397355809131E+000                  2.9119630667235104E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0598485732598443E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999874302503E+001                  1.6017727262668402E+000                  4.2794461973569131E+000                 -9.6642447964264271E+000                  2.9321938415505504E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1768382531011889E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999866909416E+001                  1.6016636499467465E+000                  4.2839794053629410E+000                 -9.6487023033466297E+000                  2.9515430052890679E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2925912515059792E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999859516327E+001                  1.6015583302549934E+000                  4.2872495629650613E+000                 -9.6374549199050801E+000                  2.9655226934783685E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3789780257326784E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999855819784E+001                  1.6015069889150375E+000                  4.2893848089560906E+000                 -9.6301888219135314E+000                  2.9746028328945773E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4359874793950982E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999852123238E+001                  1.6014564816474490E+000                  4.2925227271265127E+000                 -9.6196146261495166E+000                  2.9878827922485081E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5206749150483982E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999844730151E+001                  1.6013578461175686E+000                  4.2965568873190048E+000                 -9.6059553744663457E+000                  3.0049956461058231E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6331671934177526E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999837337064E+001                  1.6012622003949470E+000                  4.3023776712719108E+000                 -9.5865758865813238E+000                  3.0294843646037566E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7989639315334375E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999822550885E+001                  1.6010790810664970E+000                  4.3078290529781569E+000                 -9.5679664590563203E+000                  3.0527037277973079E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9652894145723718E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999815157798E+001                  1.6009912797218331E+000                  4.3113369042267760E+000                 -9.5561734463522310E+000                  3.0675328899763463E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0744415522151487E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999807764709E+001                  1.6009057793295414E+000                  4.3164205587641966E+000                 -9.5393072295656065E+000                  3.0888847984208496E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2357915890062801E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999792978533E+001                  1.6007411500552948E+000                  4.3212179225017948E+000                 -9.5230184042124186E+000                  3.1092661266400037E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3976805555072841E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999785585446E+001                  1.6006617987214240E+000                  4.3243181565618309E+000                 -9.5126324990451465E+000                  3.1223503895368054E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5041179975293027E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999778192358E+001                  1.6005842805301369E+000                  4.3273316843936636E+000                 -9.5025500492744523E+000                  3.1350608965381039E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6099093050386263E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999770799270E+001                  1.6005085011361782E+000                  4.3302637071235361E+000                 -9.4927553930385127E+000                  3.1474184587577376E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7150598131220308E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999763406180E+001                  1.6004343732983848E+000                  4.3345394295761288E+000                 -9.4786453184875459E+000                  3.1653314925083467E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8707689366637553E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999748620004E+001                  1.6002907490169924E+000                  4.3399675997040728E+000                 -9.4606081548649712E+000                  3.1881505222507380E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0773255735472230E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999733833826E+001                  1.6001528335367086E+000                  4.3438554296547114E+000                 -9.4476307991291133E+000                  3.2045312959354861E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2313358639583938E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
