                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      528                  9.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.3227424061887941E+003                  2.4511553572347430E+003                  8.8271369976133016E+001                 -1.0770285520126279E+001                  7.0000000000000007E-001                  2.9797635251138540E-005                  2.7997020236474895E-001                  3.4468833607861457E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.0000000000000000E+000                  0.0000000000000000E+000                  6.2999999999999945E+000                  2.6817871726024701E-004                  2.5197318212827415E+000                  3.1021950247075332E-002                  9.0930846684024562E-003                  8.4424748806345956E-002                  1.8765219814875334E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7667225005678851E+006                  8.8160738997573826E+003                  3.6717378902303845E+007                  1.6400126380282308E-015                  1.6400126380282308E-015                  0.0000000000000000E+000                  6.5611361641806932E-017                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      11                  8.9999999992817870E+000                  1.9458198337816566E+000                  3.6357630055772132E+000                 -8.1916021536584864E+000                  3.2482160257609332E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4339313557391490E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  8.9999999989271799E+000                  1.9458198174246353E+000                  3.6357644505579954E+000                 -8.1915920419889439E+000                  3.2482275813624879E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4341510253358925E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  8.9999999985725712E+000                  1.9458198010679968E+000                  3.6357666180552224E+000                 -8.1915768750851026E+000                  3.2482449141909386E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4344805262766397E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  8.9999999978633571E+000                  1.9458197683558520E+000                  3.6357695081282069E+000                 -8.1915566536935209E+000                  3.2482680235598229E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4349198538493742E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  8.9999999971541449E+000                  1.9458197356452225E+000                  3.6357738433418749E+000                 -8.1915263240075387E+000                  3.2483026853181016E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4355788313914793E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  8.9999999957357169E+000                  1.9458196702285151E+000                  3.6357796239334177E+000                 -8.1914858890125011E+000                  3.2483488967207523E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4364574400541589E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  8.9999999943172888E+000                  1.9458196048178653E+000                  3.6357882952373410E+000                 -8.1914252461217707E+000                  3.2484182046481109E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4377752977798199E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  8.9999999914804345E+000                  1.9458194740147428E+000                  3.6357998582019282E+000                 -8.1913444072692716E+000                  3.2485105981270559E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4395323291732381E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  8.9999999886435802E+000                  1.9458193432358502E+000                  3.6358172043139532E+000                 -8.1912231873680028E+000                  3.2486491516674714E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4421676551865551E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  8.9999999829698716E+000                  1.9458190817507028E+000                  3.6358403373627421E+000                 -8.1910616340940372E+000                  3.2488338214326067E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4456809742384315E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  8.9999999772961612E+000                  1.9458188203623370E+000                  3.6358750435861578E+000                 -8.1908194574548467E+000                  3.2491106795957290E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4509500684836867E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  8.9999999659487422E+000                  1.9458182978756224E+000                  3.6359213381109265E+000                 -8.1904968476787907E+000                  3.2494795512543573E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4579737315977373E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  8.9999999546013214E+000                  1.9458177757750048E+000                  3.6359908064161282E+000                 -8.1900135442029711E+000                  3.2500322746168031E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4685056887461735E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  8.9999999319064816E+000                  1.9458167327295210E+000                  3.6360835087631624E+000                 -8.1893703041517707E+000                  3.2507681536100996E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.4825411146983961E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  8.9999999092116401E+000                  1.9458156912202649E+000                  3.6362226676899514E+000                 -8.1884078737375940E+000                  3.2518696499982216E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.5035801022275749E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  8.9999998638219623E+000                  1.9458136127903778E+000                  3.6364085222640217E+000                 -8.1871292514409983E+000                  3.2533340074760018E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.5316033518651205E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  8.9999998184322845E+000                  1.9458115404409611E+000                  3.6366877203758090E+000                 -8.1852209174959363E+000                  3.2555213688703959E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.5735816139234540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  8.9999997276529253E+000                  1.9458074138260510E+000                  3.6370612022437570E+000                 -8.1826946302978580E+000                  3.2584209280271201E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.6294377170181790E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  8.9999996368735680E+000                  1.9458033110293260E+000                  3.6376230462950474E+000                 -8.1789426686911426E+000                  3.2627344510453979E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.7129954269107407E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  8.9999994553148515E+000                  1.9457951756765286E+000                  3.6383768812661375E+000                 -8.1740102523651732E+000                  3.2684203919359436E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.8239465119686906E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  8.9999992737561332E+000                  1.9457871317472455E+000                  3.6395137561561319E+000                 -8.1667544413306228E+000                  3.2768127300314882E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.9894683668853063E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  8.9999989106386984E+000                  1.9457713091334359E+000                  3.6410470667650481E+000                 -8.1573426278192809E+000                  3.2877576257668260E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  1.0208335702538332E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  8.9999985475212654E+000                  1.9457558240561876E+000                  3.6433684116287526E+000                 -8.1437448661798104E+000                  3.3036767790946833E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  1.0533041829469758E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  8.9999978212863958E+000                  1.9457258038363956E+000                  3.6465213813545967E+000                 -8.1265365102304852E+000                  3.3240388832499170E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  1.0958814777311735E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  8.9999970950515280E+000                  1.9456969440021927E+000                  3.6491879351135315E+000                 -8.1129317193021038E+000                  3.3403113686906845E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.1307576166041449E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  8.9999966108949501E+000                  1.9456782944225919E+000                  3.6513356998055508E+000                 -8.1024857228713856E+000                  3.3529062750458420E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.1582876050053628E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  8.9999961267383704E+000                  1.9456600857478887E+000                  3.6545715058390065E+000                 -8.0874876513645440E+000                  3.3711421636416712E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  1.1989905996509984E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  8.9999951584252127E+000                  1.9456248980904640E+000                  3.6589209745549689E+000                 -8.0686516960048689E+000                  3.3943307592041991E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  1.2521414584685866E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  8.9999941901120550E+000                  1.9455911959305738E+000                  3.6621943053588475E+000                 -8.0553091498464831E+000                  3.4109492664606154E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  1.2912107720652865E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  8.9999937059554771E+000                  1.9455748518587188E+000                  3.6643727574835214E+000                 -8.0467519169609503E+000                  3.4216867752343876E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  1.3169071395796392E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  8.9999932217988974E+000                  1.9455588248827191E+000                  3.6676317281541211E+000                 -8.0343871072588779E+000                  3.4373133737907278E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  1.3549432345112373E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  8.9999922534857397E+000                  1.9455276655928526E+000                  3.6741108612953131E+000                 -8.0112026374281928E+000                  3.4669828566681629E+000                  7.0000000000000018E-001                  2.7999999999999986E-001                  2.0000000000000018E-002                  1.4292485166730126E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  8.9999903168594244E+000                  1.9454685681812012E+000                  3.6805384038038169E+000                 -7.9898502050966709E+000                  3.4947690352763492E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  1.5012818764750403E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  8.9999893485462668E+000                  1.9454404286479323E+000                  3.6847856379416708E+000                 -7.9765141199366099E+000                  3.5123566749919148E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  1.5481022399639145E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  8.9999883802331091E+000                  1.9454131348510852E+000                  3.6890140708388581E+000                 -7.9638399207353956E+000                  3.5292638685328814E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  1.5939515042947381E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  8.9999874119199514E+000                  1.9453866211432194E+000                  3.6932365005210115E+000                 -7.9517897731383833E+000                  3.5455413496332353E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  1.6388019502349940E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  8.9999864436067938E+000                  1.9453608283260904E+000                  3.6974706753555573E+000                 -7.9403362868006155E+000                  3.5612343816353551E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  1.6826009677299397E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  8.9999854752936361E+000                  1.9453357024235545E+000                  3.7017398199668725E+000                 -7.9294622881570360E+000                  3.5763835168877955E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  1.7252667949660733E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  8.9999845069804785E+000                  1.9453111936192460E+000                  3.7060929101125386E+000                 -7.9191101926969729E+000                  3.5910955445169495E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.7668897406447467E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  8.9999835292083983E+000                  1.9452870242762488E+000                  3.7105616277890734E+000                 -7.9092857562031496E+000                  3.6053966467215006E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.8073194890629180E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  8.9999825514363181E+000                  1.9452633916432054E+000                  3.7174429714382944E+000                 -7.8955714042197993E+000                  3.6260066735771401E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.8653089076531725E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  8.9999805958921577E+000                  1.9452175846365105E+000                  3.7273639224353201E+000                 -7.8794667492357773E+000                  3.6520589055139152E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.9357853001418406E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  8.9999786403479973E+000                  1.9451734314350615E+000                  3.7382873893939479E+000                 -7.8658425327939625E+000                  3.6766460935033831E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9974822366723924E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  8.9999766848038352E+000                  1.9451306290060304E+000                  3.7475752467247481E+000                 -7.8576003328286035E+000                  3.6942208228884996E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0357575687417103E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  8.9999757070317568E+000                  1.9451096254934930E+000                  3.7542330310756702E+000                 -7.8529622635583776E+000                  3.7055563966649334E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0576175520377635E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  8.9999747292596766E+000                  1.9450888420961134E+000                  3.7615443754586497E+000                 -7.8492772698917843E+000                  3.7166056968378594E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0751527560655703E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  8.9999737514875946E+000                  1.9450682313535406E+000                  3.7697241785842523E+000                 -7.8467532971400855E+000                  3.7273828611790067E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0872493489523719E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  8.9999727737155162E+000                  1.9450477371368564E+000                  3.7838329238980974E+000                 -7.8453512266789671E+000                  3.7430660745422619E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0939994640714041E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  8.9999708181713540E+000                  1.9450068721572413E+000                  3.8050083359368641E+000                 -7.8518100572815026E+000                  3.7582082173749303E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0630843941051678E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  8.9999698403992738E+000                  1.9449861291110402E+000                  3.8220992671854370E+000                 -7.8596593348928172E+000                  3.7680192602635012E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0261277389069012E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  8.9999688626271936E+000                  1.9449650046998039E+000                  3.8362640121775664E+000                 -7.8672914083942374E+000                  3.7752595195161947E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9908286741319972E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  8.9999683689558605E+000                  1.9449541488222477E+000                  3.8455030901332417E+000                 -7.8723577673593246E+000                  3.7800514289289109E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9677365863982082E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  8.9999678752845256E+000                  1.9449431647329454E+000                  3.8541922869639751E+000                 -7.8770341001900093E+000                  3.7847915186248273E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9466600070076080E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  8.9999673816131889E+000                  1.9449320608846419E+000                  3.8621612478026690E+000                 -7.8811297727803460E+000                  3.7894809075985942E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9283860447196621E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  8.9999668879418540E+000                  1.9449208509607723E+000                  3.8693805974821709E+000                 -7.8845939888646477E+000                  3.7941206785150472E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9130634809621994E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  8.9999663942705190E+000                  1.9449095503830911E+000                  3.8759017864790128E+000                 -7.8874611545242539E+000                  3.7987118791731640E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9004738594690599E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  8.9999659005991859E+000                  1.9448981740624018E+000                  3.8818077261598920E+000                 -7.8898003849290337E+000                  3.8032555239877013E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8902637829559618E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  8.9999654069278510E+000                  1.9448867353990418E+000                  3.8871842663113272E+000                 -7.8916874452680705E+000                  3.8077525954350770E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8820672892862272E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  8.9999649132565160E+000                  1.9448752460153975E+000                  3.8921080311627949E+000                 -7.8931918787075261E+000                  3.8122040454353989E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8755582161755408E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  8.9999644195851811E+000                  1.9448637158458364E+000                  3.8966435950882423E+000                 -7.8943723258518688E+000                  3.8166107966600871E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8704666666304473E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  8.9999639259138462E+000                  1.9448521533715426E+000                  3.9008443742633583E+000                 -7.8952771190619089E+000                  3.8209737437638402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8665734379372619E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  8.9999634322425113E+000                  1.9448405658568335E+000                  3.9047543857363380E+000                 -7.8959460735193900E+000                  3.8252937545455108E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8637002098925005E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  8.9999629385711764E+000                  1.9448289595501118E+000                  3.9074993683761883E+000                 -7.8962881788385051E+000                  3.8285061359250379E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8622325422226745E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  8.9999626917355080E+000                  1.9448231514743222E+000                  3.9092697578983753E+000                 -7.8964762445876202E+000                  3.8306347118114350E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8614262128646392E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  8.9999624448998397E+000                  1.9448173406496898E+000                  3.9118411187980793E+000                 -7.8967023786380164E+000                  3.8338083105108232E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8604571284839666E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  8.9999619512285047E+000                  1.9448057122471447E+000                  3.9150736685191379E+000                 -7.8968399719086300E+000                  3.8380044666067974E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8598677274005361E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
