                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      454                  1.2000000000000000E+001                  2.0000000000000001E-004                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.5972866010928092E+003                  1.0936003093737003E+004                  1.6484634216518558E+002                 -1.1707540907578581E+001                  7.5939999999999996E-001                  2.5583398265620443E-005                  2.4037441660173442E-001                  3.4468833607857726E-005                  1.0103427409334944E-005                  9.3805276451485023E-005                  2.0850244238748047E-005                  1.2000000000000000E+001                  0.0000000000000000E+000                  9.1128000000000018E+000                  3.0700077918744540E-004                  2.8844929992208117E+000                  4.1362600329429246E-004                  1.2124112891201932E-004                  1.1256633174178204E-003                  2.5020293086497645E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1148443342310535E+006                  1.8810721822840187E+003                  1.0972930326686122E+007                  2.3020830206131643E-018                  2.3020830206131647E-018                  0.0000000000000000E+000                  9.2098555695340917E-020                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.1999999968011659E+001                  2.2170791811542432E+000                  3.6625127756116185E+000                 -7.9625605357622211E+000                  3.5302535818873011E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.8814870730024590E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.1999999936035321E+001                  2.2170790475050706E+000                  3.6625239728221493E+000                 -7.9624822355018541E+000                  3.5303430752225538E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.8818263573271932E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.1999999872082643E+001                  2.2170787802545444E+000                  3.6625463777548304E+000                 -7.9623257004301280E+000                  3.5305220070268337E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.8825048258180358E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.1999999744177289E+001                  2.2170782459446321E+000                  3.6625912297166474E+000                 -7.9620128919232060E+000                  3.5308796513798653E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.8838613617340740E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.1999999488366583E+001                  2.2170771780883092E+000                  3.6626811024274311E+000                 -7.9613883201850326E+000                  3.5315940647348403E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.8865728258433049E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.1999998976745166E+001                  2.2170750454213191E+000                  3.6628615262316546E+000                 -7.9601433477324530E+000                  3.5330194033474100E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.8919892953284419E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.1999997953502337E+001                  2.2170707922032595E+000                  3.6632251136256242E+000                 -7.9576700076452962E+000                  3.5358562336688468E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.9027961740184641E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.1999995907016674E+001                  2.2170623337028945E+000                  3.6639634639266836E+000                 -7.9527891341009731E+000                  3.5414753353714157E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.9243038443198154E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.1999991814045353E+001                  2.2170456043063278E+000                  3.6654867063019783E+000                 -7.9432860555793381E+000                  3.5525016984802709E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.9668793297204070E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.1999983628102711E+001                  2.2170128641011324E+000                  3.6676538809801480E+000                 -7.9311703598872052E+000                  3.5667853347419531E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  2.0225286871266042E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.1999975442160066E+001                  2.2169810175371807E+000                  3.6699703554832976E+000                 -7.9196555778803175E+000                  3.5806180962570808E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  2.0768766505825889E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.1999967256217422E+001                  2.2169499975153295E+000                  3.6737185729687196E+000                 -7.9033194951811474E+000                  3.6007058526606297E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.1564955275799179E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.1999950726166846E+001                  2.2168896515069916E+000                  3.6795893200464338E+000                 -7.8836901713751919E+000                  3.6262138716742598E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.2562128237816983E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.1999934196116270E+001                  2.2168319487853312E+000                  3.6848456523605959E+000                 -7.8706958926000103E+000                  3.6444734107306149E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.3247476156840521E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.1999925852467157E+001                  2.2168036731196326E+000                  3.6887180438799576E+000                 -7.8627390705121227E+000                  3.6563097890799803E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.3677374500812962E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.1999917508818045E+001                  2.2167759054085852E+000                  3.6930187015572278E+000                 -7.8555231090303232E+000                  3.6678350164604181E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.4074115378997786E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.1999909165168933E+001                  2.2167485900601673E+000                  3.6978362283937498E+000                 -7.8491209896698644E+000                  3.6790650607824777E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.4431672695964103E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.1999900821519823E+001                  2.2167216693830483E+000                  3.7033224438502601E+000                 -7.8435939114677780E+000                  3.6900911613535934E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.4744627881846401E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.1999892359849854E+001                  2.2166947081484962E+000                  3.7096503700079482E+000                 -7.8391076987350816E+000                  3.7009214743342191E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.5001592265865220E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.1999883898179887E+001                  2.2166680190418293E+000                  3.7169987236693078E+000                 -7.8359077152024454E+000                  3.7114908215004601E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.5186512162481361E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1999875436509917E+001                  2.2166415209967476E+000                  3.7256964282271445E+000                 -7.8343134464830371E+000                  3.7218115254842674E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.5279151243121165E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.1999866974839948E+001                  2.2166151152215496E+000                  3.7336145338845776E+000                 -7.8346780453036775E+000                  3.7293960435725082E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.5257935283312763E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.1999862744004963E+001                  2.2166018994367689E+000                  3.7394718728436591E+000                 -7.8355775929628582E+000                  3.7343803891563483E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.5205666850157491E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.1999858513169979E+001                  2.2165886550396068E+000                  3.7460803490615064E+000                 -7.8372922752399825E+000                  3.7393087745096447E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.5106334246276101E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.1999854282334994E+001                  2.2165753570284981E+000                  3.7536372283929573E+000                 -7.8400225120507736E+000                  3.7441824512219366E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.4948977249398411E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.1999850051500008E+001                  2.2165619739215074E+000                  3.7602109502899035E+000                 -7.8430250243891448E+000                  3.7478025921125391E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.4777066192611603E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.1999847936082517E+001                  2.2165552354771121E+000                  3.7649326392683289E+000                 -7.8453903335936683E+000                  3.7501995106134860E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.4642473271414900E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.1999845820665024E+001                  2.2165484599165861E+000                  3.7700481502873586E+000                 -7.8481719131784553E+000                  3.7525834207753239E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.4485128579413953E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.1999843705247532E+001                  2.2165416405003184E+000                  3.7755814588770011E+000                 -7.8513964728292986E+000                  3.7549544647831428E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.4303983024443048E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.1999841589830041E+001                  2.2165347699377986E+000                  3.7815252413751015E+000                 -7.8550598887945817E+000                  3.7573127826719075E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.4099809605393579E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.1999839474412548E+001                  2.2165278408444640E+000                  3.7878221868832527E+000                 -7.8591083085083779E+000                  3.7596585123739650E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.3876173358171732E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.1999837358995057E+001                  2.2165208465209507E+000                  3.7943605113598720E+000                 -7.8634333120926776E+000                  3.7619917897485751E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.3639550921028991E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.1999835243577564E+001                  2.2165137818521199E+000                  3.8009940571090817E+000                 -7.8678910394752100E+000                  3.7643127485916072E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.3398121080643523E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.1999833128160073E+001                  2.2165066439458707E+000                  3.8076221250427484E+000                 -7.8723671128484911E+000                  3.7666376225076932E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.3158178685576484E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.1999830983156773E+001                  2.2164993308635386E+000                  3.8141214958753866E+000                 -7.8767396299725556E+000                  3.7689662888853155E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.2926163626120679E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.1999828838153473E+001                  2.2164919434054369E+000                  3.8203646191193643E+000                 -7.8808955388689190E+000                  3.7712826924009435E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.2707797353431540E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.1999826693150174E+001                  2.2164844845324922E+000                  3.8263085249755737E+000                 -7.8847906835764983E+000                  3.7735869638626358E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.2505021269403720E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.1999824548146872E+001                  2.2164769580712087E+000                  3.8319373619949486E+000                 -7.8884082516941234E+000                  3.7758792319322052E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.2318317680969747E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.1999822403143572E+001                  2.2164693682582315E+000                  3.8372522368273945E+000                 -7.8917479603767964E+000                  3.7781596231619723E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.2147329879780440E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.1999820258140270E+001                  2.2164617194523153E+000                  3.8447430020731574E+000                 -7.8963460469183246E+000                  3.7815581528575812E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.1914056553022119E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.1999815968133671E+001                  2.2164462577827058E+000                  3.8536415314466317E+000                 -7.9014903398450071E+000                  3.7860491821798417E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.1655983805120607E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.1999811678127070E+001                  2.2164306101967584E+000                  3.8615902504951429E+000                 -7.9058011342336476E+000                  3.7904948806230974E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.1442067107425016E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.1999807388120470E+001                  2.2164148048030134E+000                  3.8687344588413874E+000                 -7.9094124994188242E+000                  3.7948961668458470E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.1264486097060076E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.1999803098113867E+001                  2.2163988656844360E+000                  3.8768103983428941E+000                 -7.9132114577057582E+000                  3.8003465422605940E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.1079267748586369E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.1999796643329235E+001                  2.2163746694792597E+000                  3.8839001053885762E+000                 -7.9161200781889880E+000                  3.8057502467979285E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0938549107406283E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.1999792313773165E+001                  2.2163583284917956E+000                  3.8904194834588495E+000                 -7.9185900629328421E+000                  3.8111077939359168E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0819789465174269E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.1999785819439063E+001                  2.2163336737173420E+000                  3.8985352813534839E+000                 -7.9212216535496589E+000                  3.8185006918332935E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0694000710258565E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.1999777160326927E+001                  2.2163005942915688E+000                  3.9056122910275644E+000                 -7.9229767489412382E+000                  3.8257720370196235E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0610530760963008E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.1999770665992823E+001                  2.2162756792673948E+000                  3.9102124230704205E+000                 -7.9238817910073447E+000                  3.8308934796674214E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0567619854404603E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.1999766336436755E+001                  2.2162590322114393E+000                  3.9145628018927878E+000                 -7.9246174074072444E+000                  3.8359836658145334E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0532807785101274E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.1999759782605631E+001                  2.2162337864907560E+000                  3.9201944057275151E+000                 -7.9252805163508846E+000                  3.8430563395049200E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0501477536755319E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.1999751004499451E+001                  2.2161999141552955E+000                  3.9274502047059388E+000                 -7.9256672081662423E+000                  3.8529865056718089E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0483229383504863E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.1999737837340177E+001                  2.2161490455063686E+000                  3.9350303497376089E+000                 -7.9252690185906474E+000                  3.8646159097284154E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0502020369828423E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.1999724670180905E+001                  2.2160982056194216E+000                  3.9406176197420386E+000                 -7.9244027575284273E+000                  3.8740790916188388E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0542959712695495E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.1999715892074724E+001                  2.2160643700047475E+000                  3.9468094674371108E+000                 -7.9231829574663841E+000                  3.8851726752118219E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0600745893698610E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.1999698335862361E+001                  2.2159968649530541E+000                  3.9531496597356779E+000                 -7.9210180896066946E+000                  3.8978228711415586E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0703703787171084E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.1999685049293930E+001                  2.2159460102701489E+000                  3.9589572603289436E+000                 -7.9185911590962075E+000                  3.9102145373743458E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0819736910231486E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.1999667254263255E+001                  2.2158782511354027E+000                  3.9664091098002952E+000                 -7.9146482274527070E+000                  3.9274587693478340E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.1009639225973638E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.1999640321357978E+001                  2.2157765645776162E+000                  3.9735098864907514E+000                 -7.9095173013925351E+000                  3.9457855499656085E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.1259354708054011E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.1999617777120555E+001                  2.2156923933317443E+000                  3.9792932136048575E+000                 -7.9045858782012752E+000                  3.9618510520928369E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.1502157563068860E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.1999595232883133E+001                  2.2156091243041893E+000                  3.9840168676796641E+000                 -7.8999074630452695E+000                  3.9758703484002687E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.1735066282905016E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.1999577076438303E+001                  2.2155427462044464E+000                  3.9884298529400684E+000                 -7.8951484621714467E+000                  3.9895588334745149E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.1974575557198473E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.1999554229563655E+001                  2.2154600881171875E+000                  3.9938775834598270E+000                 -7.8886392727661034E+000                  4.0073438558354599E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.2306447381527176E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.1999521876656155E+001                  2.2153447003573019E+000                  3.9987930907868434E+000                 -7.8818205824184968E+000                  4.0245398647239670E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.2659475983206525E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.1999498723712350E+001                  2.2152633556954955E+000                  4.0018459008989380E+000                 -7.8772468394410922E+000                  4.0356571689279646E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.2899400926460607E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.1999484831946067E+001                  2.2152150385730560E+000                  4.0051559457971191E+000                 -7.8721838478204109E+000                  4.0479097526278167E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.3167954224295994E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.1999456801025170E+001                  2.2151186256928979E+000                  4.0096194318128378E+000                 -7.8647413008186646E+000                  4.0651581975462010E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.3568453337589679E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
